siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-14, 00:01:01, 22.6, 24.6, 24.4, 99.9, 95, 95, 1.458
1002, 1, 2021-12-14, 00:02:01, 22.6, 24.6, 24.4, 99.9, 95, 95, 1.458
1002, 2, 2021-12-14, 00:03:03, ?, 24.6, 24.4, ?, 95, 95, 1.458
1002, 3, 2021-12-14, 00:04:02, 22.7, 24.6, 24.5, 99.9, 95, 95, 1.458
1002, 4, 2021-12-14, 00:05:03, ?, 24.6, 24.4, ?, 95, 95, 1.458
1002, 5, 2021-12-14, 00:06:03, ?, 24.6, 24.5, ?, 95, 95, 1.458
1002, 6, 2021-12-14, 00:07:03, ?, 24.6, 24.4, ?, 95, 95, 1.458
1002, 7, 2021-12-14, 00:08:03, ?, 24.6, 24.5, ?, 95, 95, 1.458
1002, 8, 2021-12-14, 00:09:03, ?, 24.6, 24.4, ?, 95, 95, 1.458
1002, 9, 2021-12-14, 00:10:01, 22.7, 24.6, 24.3, 99.9, 95, 95, 1.458
1002, 10, 2021-12-14, 00:11:01, 22.7, 24.5, 24.2, 99.9, 95, 95, 1.458
1002, 11, 2021-12-14, 00:12:03, ?, 24.5, 24.2, ?, 95, 95, 1.458
1002, 12, 2021-12-14, 00:13:03, ?, 24.5, 24.2, ?, 95, 95, 1.458
1002, 13, 2021-12-14, 00:14:03, ?, 24.5, 24.4, ?, 95, 95, 1.458
1002, 14, 2021-12-14, 00:15:03, ?, 24.6, 24.5, ?, 95, 95, 1.458
1002, 15, 2021-12-14, 00:16:03, ?, 24.6, 24.4, ?, 95, 95, 1.458
1002, 16, 2021-12-14, 00:17:04, ?, 24.6, 24.5, ?, 95, 95, 1.458
1002, 17, 2021-12-14, 00:18:03, ?, 24.7, 24.5, ?, 95, 95, 1.458
1002, 18, 2021-12-14, 00:19:03, ?, 24.7, 24.6, ?, 95, 95, 1.458
1002, 19, 2021-12-14, 00:20:01, 22.8, 24.8, 24.5, 99.9, 95, 95, 1.458
1002, 20, 2021-12-14, 00:21:01, 22.8, 24.8, 24.6, 99.9, 95, 95, 1.458
1002, 21, 2021-12-14, 00:22:03, ?, 24.8, 24.6, ?, 95, 95, 1.458
1002, 22, 2021-12-14, 00:23:03, ?, 24.8, 24.6, ?, 95, 95, 1.458
1002, 23, 2021-12-14, 00:24:01, 22.8, 24.8, 24.5, 99.9, 95, 95, 1.458
1002, 24, 2021-12-14, 00:25:04, ?, 24.7, 24.4, ?, 95, 95, 1.458
1002, 25, 2021-12-14, 00:26:03, ?, 24.6, 24.4, ?, 95, 95, 1.458
1002, 26, 2021-12-14, 00:27:03, ?, 24.6, 24.4, ?, 95, 95, 1.458
1002, 27, 2021-12-14, 00:28:03, ?, 24.7, 24.6, ?, 95, 95, 1.458
1002, 28, 2021-12-14, 00:29:03, ?, 24.8, 24.5, ?, 95, 95, 1.458
1002, 29, 2021-12-14, 00:30:03, ?, 24.8, 24.5, ?, 95, 95, 1.458
1002, 30, 2021-12-14, 00:31:01, 22.9, 24.8, 24.5, 99.9, 95, 95, 1.458
1002, 31, 2021-12-14, 00:32:03, ?, 24.9, 24.6, ?, 95, 95, 1.458
1002, 32, 2021-12-14, 00:33:01, 23, 24.9, 24.7, 99.9, 95, 95, 1.458
1002, 33, 2021-12-14, 00:34:03, ?, 24.8, 24.7, ?, 95, 95, 1.458
1002, 34, 2021-12-14, 00:35:03, ?, 24.9, 24.6, ?, 95, 95, 1.458
1002, 35, 2021-12-14, 00:36:03, ?, 24.9, 24.6, ?, 95, 95, 1.458
1002, 36, 2021-12-14, 00:37:03, ?, 24.8, 24.4, ?, 95, 95, 1.458
1002, 37, 2021-12-14, 00:38:03, ?, 24.9, 24.6, ?, 95, 95, 1.458
1002, 38, 2021-12-14, 00:39:03, ?, 24.8, 24.6, ?, 95, 95, 1.458
1002, 39, 2021-12-14, 00:40:03, ?, 24.8, 24.5, ?, 95, 95, 1.458
1002, 40, 2021-12-14, 00:41:02, 22.9, 24.7, 24.4, 99.9, 95, 95, 1.458
1002, 41, 2021-12-14, 00:42:03, ?, 24.6, 24.5, ?, 95, 95, 1.458
1002, 42, 2021-12-14, 00:43:01, 22.9, 24.6, 24.4, 99.9, 95, 95, 1.458
