siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-14, 00:01:01, 23.3, 23.3, 24.7, 99.9, 95, 95, 3.958
1002, 1, 2021-12-14, 00:02:01, 23.3, 23.2, 24.6, 99.9, 95, 95, 3.958
1002, 2, 2021-12-14, 00:03:03, ?, 23.1, 24.6, ?, 95, 95, 3.958
1002, 3, 2021-12-14, 00:04:03, ?, 23.1, 24.6, ?, 95, 95, 3.958
1002, 4, 2021-12-14, 00:05:04, ?, 23.1, 24.6, ?, 95, 95, 3.958
1002, 5, 2021-12-14, 00:06:03, ?, 23.3, 24.6, ?, 95, 95, 3.958
1002, 6, 2021-12-14, 00:07:03, ?, 23.2, 24.7, ?, 95, 95, 3.958
1002, 7, 2021-12-14, 00:08:01, 23.4, 23, 24.6, 99.9, 95, 95, 3.958
1002, 8, 2021-12-14, 00:09:01, 23.4, 23.1, 24.6, 99.9, 95, 95, 3.958
1002, 9, 2021-12-14, 00:10:03, ?, 23, 24.5, ?, 95, 95, 3.958
1002, 10, 2021-12-14, 00:11:01, 23.4, 22.9, 24.4, 99.9, 95, 95, 3.958
1002, 11, 2021-12-14, 00:12:03, ?, 22.8, 24.4, ?, 95, 95, 3.958
1002, 12, 2021-12-14, 00:13:03, ?, 22.9, 24.3, ?, 95, 95, 3.958
1002, 13, 2021-12-14, 00:14:03, ?, 23.3, 24.6, ?, 95, 95, 3.958
1002, 14, 2021-12-14, 00:15:04, ?, 23.4, 24.8, ?, 95, 95, 3.958
1002, 15, 2021-12-14, 00:16:01, 23.4, 23.1, 24.6, 99.9, 95, 95, 3.958
1002, 16, 2021-12-14, 00:17:01, 23.4, 23.2, 24.6, 99.9, 95, 95, 3.958
1002, 17, 2021-12-14, 00:18:03, ?, 23.4, 24.7, ?, 95, 95, 3.958
1002, 18, 2021-12-14, 00:19:05, ?, 23.3, 24.7, ?, 95, 95, 3.958
1002, 19, 2021-12-14, 00:20:03, ?, 23.2, 24.7, ?, 95, 95, 3.958
1002, 20, 2021-12-14, 00:21:03, ?, 23.3, 24.7, ?, 95, 95, 3.958
1002, 21, 2021-12-14, 00:22:01, 23.5, 23.3, 24.7, 99.9, 95, 95, 3.958
1002, 22, 2021-12-14, 00:23:03, ?, 23.3, 24.7, ?, 95, 95, 3.958
1002, 23, 2021-12-14, 00:24:03, ?, 23.1, 24.6, ?, 95, 95, 3.958
1002, 24, 2021-12-14, 00:25:04, ?, 22.9, 24.5, ?, 95, 95, 3.958
1002, 25, 2021-12-14, 00:26:03, ?, 23, 24.4, ?, 95, 95, 3.958
1002, 26, 2021-12-14, 00:27:03, ?, 23, 24.5, ?, 95, 95, 3.958
1002, 27, 2021-12-14, 00:28:01, 23.5, 23.5, 24.7, 99.9, 95, 95, 3.958
1002, 28, 2021-12-14, 00:29:03, ?, 23.3, 24.7, ?, 95, 95, 3.958
1002, 29, 2021-12-14, 00:30:03, ?, 23.2, 24.7, ?, 95, 95, 3.958
1002, 30, 2021-12-14, 00:31:03, ?, 23.3, 24.7, ?, 95, 95, 3.958
1002, 31, 2021-12-14, 00:32:01, 23.6, 23.5, 24.8, 99.9, 95, 95, 3.958
1002, 32, 2021-12-14, 00:33:01, 23.6, 23.4, 24.7, 99.9, 95, 95, 3.958
1002, 33, 2021-12-14, 00:34:01, 23.6, 23.3, 24.7, 99.9, 95, 95, 3.958
1002, 34, 2021-12-14, 00:35:03, ?, 23.3, 24.7, ?, 95, 95, 3.958
1002, 35, 2021-12-14, 00:36:01, 23.6, 23.3, 24.6, 99.9, 95, 95, 3.958
