siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-23, 00:01:03, ?, 22.8, 21.5, ?, 95, 94, 1.458
1000, 1, 2021-12-23, 00:02:03, ?, 22.8, 21.5, ?, 95, 94, 1.458
1000, 2, 2021-12-23, 00:03:01, 22.4, 22.8, 21.5, 99.9, 95, 94, 1.458
1000, 3, 2021-12-23, 00:04:03, ?, 23, 21.5, ?, 95, 94, 1.458
1000, 4, 2021-12-23, 00:05:04, ?, 23, 21.5, ?, 95, 94, 1.458
1000, 5, 2021-12-23, 00:06:03, ?, 23, 21.5, ?, 95, 94, 1.458
1000, 6, 2021-12-23, 00:07:03, ?, 23.1, 21.6, ?, 95, 94, 1.458
1000, 7, 2021-12-23, 00:08:01, 22.6, 23.1, 21.6, 99.9, 95, 94, 1.458
1000, 8, 2021-12-23, 00:09:03, ?, 23.1, 21.7, ?, 95, 94, 1.458
1000, 9, 2021-12-23, 00:10:03, ?, 23.1, 21.7, ?, 95, 94, 1.458
1000, 10, 2021-12-23, 00:11:01, 22.6, 23.1, 21.6, 99.9, 95, 94, 1.458
1000, 11, 2021-12-23, 00:12:01, 22.6, 23.1, 21.7, 99.9, 95, 94, 1.458
1000, 12, 2021-12-23, 00:13:01, 22.6, 23.1, 21.7, 99.9, 95, 94, 1.458
1000, 13, 2021-12-23, 00:14:03, ?, 23.1, 21.8, ?, 95, 94, 1.458
1000, 14, 2021-12-23, 00:15:03, ?, 23.1, 21.8, ?, 95, 94, 1.458
1000, 15, 2021-12-23, 00:16:01, 22.7, 23.1, 21.8, 99.9, 95, 94, 1.458
1000, 16, 2021-12-23, 00:17:03, ?, 23.1, 21.7, ?, 95, 94, 1.458
1000, 17, 2021-12-23, 00:18:03, ?, 23.1, 21.8, ?, 95, 94, 1.458
1000, 18, 2021-12-23, 00:19:01, 22.7, 23.1, 21.8, 99.9, 95, 94, 1.458
1000, 19, 2021-12-23, 00:20:01, 22.7, 23.1, 21.7, 99.9, 95, 94, 1.458
1000, 20, 2021-12-23, 00:21:04, ?, 23.1, 21.7, ?, 95, 94, 1.458
1000, 21, 2021-12-23, 00:22:01, 22.8, 23.2, 21.8, 99.9, 95, 94, 1.458
1000, 22, 2021-12-23, 00:23:03, ?, 23.2, 21.8, ?, 95, 94, 1.458
1000, 23, 2021-12-23, 00:24:03, ?, 23.3, 21.8, ?, 95, 94, 1.458
1000, 24, 2021-12-23, 00:25:03, ?, 23.3, 21.9, ?, 95, 94, 1.458
1000, 25, 2021-12-23, 00:26:04, ?, 23.2, 21.9, ?, 95, 94, 1.458
1000, 26, 2021-12-23, 00:27:01, 22.8, 23.3, 21.8, 99.9, 95, 94, 1.458
1000, 27, 2021-12-23, 00:28:04, ?, 23.3, 21.9, ?, 95, 94, 1.458
1000, 28, 2021-12-23, 00:29:01, 22.9, 23.4, 21.9, 99.9, 95, 94, 1.458
1000, 29, 2021-12-23, 00:30:01, 22.9, 23.3, 21.9, 99.9, 95, 94, 1.458
1000, 30, 2021-12-23, 00:31:01, 22.9, 23.3, 21.9, 99.9, 95, 94, 1.458
1000, 31, 2021-12-23, 00:32:03, ?, 23.3, 22, ?, 95, 95, 1.458
1000, 32, 2021-12-23, 00:33:03, ?, 23.3, 21.9, ?, 95, 94, 1.458
1000, 33, 2021-12-23, 00:34:03, ?, 23.3, 22, ?, 95, 95, 1.458
1000, 34, 2021-12-23, 00:35:03, ?, 23.3, 21.9, ?, 95, 94, 1.458
1000, 35, 2021-12-23, 00:36:03, ?, 23.3, 22, ?, 95, 95, 1.458
1000, 36, 2021-12-23, 00:37:01, 22.9, 23.3, 22, 99.9, 95, 95, 1.458
1000, 37, 2021-12-23, 00:38:03, ?, 23.4, 22, ?, 95, 95, 1.458
1000, 38, 2021-12-23, 00:39:01, 22.8, 23.3, 22, 99.9, 95, 95, 1.458
1000, 39, 2021-12-23, 00:40:04, ?, 23.4, 21.9, ?, 95, 94, 1.458
1000, 40, 2021-12-23, 00:41:01, 22.8, 23.2, 22, 99.9, 95, 95, 1.458
1000, 41, 2021-12-23, 00:42:03, ?, 23.3, 21.9, ?, 95, 94, 1.458
1000, 42, 2021-12-23, 00:43:03, ?, 23.3, 22, ?, 95, 95, 1.458
1000, 43, 2021-12-23, 00:44:04, ?, 23.3, 21.9, ?, 95, 94, 1.458
1000, 44, 2021-12-23, 00:45:01, 22.7, 23.2, 21.9, 99.9, 95, 94, 1.458
1000, 45, 2021-12-23, 00:46:04, ?, 23.2, 21.9, ?, 95, 94, 1.458
1000, 46, 2021-12-23, 00:47:04, ?, 23.2, 21.8, ?, 95, 94, 1.458
1000, 47, 2021-12-23, 00:48:01, 22.7, 23.3, 21.9, 99.9, 95, 94, 1.458
1000, 48, 2021-12-23, 00:49:01, 22.8, 23.3, 21.9, 99.9, 95, 94, 1.458
1000, 49, 2021-12-23, 00:50:03, ?, 23.3, 21.9, ?, 95, 94, 1.458
1000, 50, 2021-12-23, 00:51:01, 22.7, 23.3, 21.9, 99.9, 95, 94, 1.458
1000, 51, 2021-12-23, 00:52:01, 22.7, 23.2, 21.9, 99.9, 95, 94, 1.458
1000, 52, 2021-12-23, 00:53:01, 22.7, 23.2, 21.9, 99.9, 95, 94, 1.458
1000, 53, 2021-12-23, 00:54:01, 22.8, 23.3, 21.9, 99.9, 95, 94, 1.458
1000, 54, 2021-12-23, 00:55:01, 22.8, 23.3, 22, 99.9, 95, 95, 1.458
1000, 55, 2021-12-23, 00:56:03, ?, 23.3, 22, ?, 95, 95, 1.458
1000, 56, 2021-12-23, 00:57:04, ?, 23.4, 22, ?, 95, 95, 1.458
